context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct,replication,family,preference_id,lambda,lambda_infinite,future_share
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,split__l1,80,3,seed43|sq:1|split__l1|w80|sq:1|cond=56d7282f0d65d2140019840c,76,0.95,False,6,False,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,seed43,split,l1,1.0,False,0.5
sq:1,squad_groups,sq:1|cond=56d7282f0d65d2140019840c,56d7282f0d65d2140019840c,split__linf,80,3,seed43|sq:1|split__linf|w80|sq:1|cond=56d7282f0d65d2140019840c,77,0.9625,False,2,False,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,seed43,split,linf,,True,1.0
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa03,572871bd3acd2414000dfa03,split__l0,80,3,seed43|sq:10|split__l0|w80|sq:10|cond=572871bd3acd2414000dfa03,69,0.8625,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9523809523809524,0.0,0.6190476190476191,1.0,0.3333333333333333,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,seed43,split,l0,0.0,False,0.0
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa03,572871bd3acd2414000dfa03,split__l1,80,3,seed43|sq:10|split__l1|w80|sq:10|cond=572871bd3acd2414000dfa03,76,0.95,False,5,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9523809523809524,0.0,0.6190476190476191,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,seed43,split,l1,1.0,False,0.5
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa03,572871bd3acd2414000dfa03,split__linf,80,3,seed43|sq:10|split__linf|w80|sq:10|cond=572871bd3acd2414000dfa03,74,0.925,False,1,False,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,1,2,1.0,0.2857142857142857,0.7142857142857143,1.0,0.9523809523809524,0.0,0.6666666666666667,1.0,0.2857142857142857,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,seed43,split,linf,,True,1.0
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa04,572871bd3acd2414000dfa04,split__l0,80,3,seed43|sq:10|split__l0|w80|sq:10|cond=572871bd3acd2414000dfa04,69,0.8625,False,3,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.9523809523809524,1.0,0.6190476190476191,0.0,0.3333333333333333,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,seed43,split,l0,0.0,False,0.0
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa04,572871bd3acd2414000dfa04,split__l1,80,3,seed43|sq:10|split__l1|w80|sq:10|cond=572871bd3acd2414000dfa04,73,0.9125,False,4,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.9523809523809524,0.33333333333333337,0.6190476190476191,0.6666666666666666,0.3333333333333333,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,seed43,split,l1,1.0,False,0.5
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa04,572871bd3acd2414000dfa04,split__linf,80,3,seed43|sq:10|split__linf|w80|sq:10|cond=572871bd3acd2414000dfa04,76,0.95,False,1,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.6190476190476191,-0.6190476190476191,1.0,0.9523809523809524,1.0,0.33333333333333337,0.0,0.6190476190476191,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,seed43,split,linf,,True,1.0
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa06,572871bd3acd2414000dfa06,split__l0,80,3,seed43|sq:10|split__l0|w80|sq:10|cond=572871bd3acd2414000dfa06,74,0.925,False,3,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9523809523809524,0.0,0.6190476190476191,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,seed43,split,l0,0.0,False,0.0
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa06,572871bd3acd2414000dfa06,split__l1,80,3,seed43|sq:10|split__l1|w80|sq:10|cond=572871bd3acd2414000dfa06,72,0.9,False,3,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9523809523809524,0.0,0.6190476190476191,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,seed43,split,l1,1.0,False,0.5
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa06,572871bd3acd2414000dfa06,split__linf,80,3,seed43|sq:10|split__linf|w80|sq:10|cond=572871bd3acd2414000dfa06,74,0.925,False,1,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.6190476190476191,-0.6190476190476191,1.0,0.9523809523809524,1.0,0.33333333333333337,0.0,0.6190476190476191,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,seed43,split,linf,,True,1.0
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa07,572871bd3acd2414000dfa07,split__l0,80,3,seed43|sq:10|split__l0|w80|sq:10|cond=572871bd3acd2414000dfa07,73,0.9125,False,2,False,1.0,0.0,1.0,0.0,1.0,-1.0,1.0,nan,0.0,0,3,1.0,0.0,1.0,0.8571428571428571,1.0,-0.1428571428571429,1.0,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,seed43,split,l0,0.0,False,0.0
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa07,572871bd3acd2414000dfa07,split__l1,80,3,seed43|sq:10|split__l1|w80|sq:10|cond=572871bd3acd2414000dfa07,70,0.875,False,4,False,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,-1.0,0.6666666666666667,nan,0.3333333333333333,0,3,1.0,0.3333333333333333,0.6666666666666667,0.8571428571428571,1.0,-0.1428571428571429,0.6666666666666667,1.0,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,seed43,split,l1,1.0,False,0.5
sq:10,squad_groups,sq:10|cond=572871bd3acd2414000dfa07,572871bd3acd2414000dfa07,split__linf,80,3,seed43|sq:10|split__linf|w80|sq:10|cond=572871bd3acd2414000dfa07,71,0.8875,False,1,False,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,nan,0.3333333333333333,0,3,0.8571428571428571,0.3333333333333333,0.5238095238095237,0.8571428571428571,1.0,0.0,0.6666666666666667,0.8571428571428571,0.3333333333333333,1,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,3,seed43,split,linf,,True,1.0
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c0,572a1f086aef0514001552c0,split__l0,80,3,seed43|sq:11|split__l0|w80|sq:11|cond=572a1f086aef0514001552c0,76,0.95,False,2,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.0,1.0,-0.3333333333333333,0.0,nan,1,0,0.0,0.7523809523809524,-0.7523809523809524,1.0,0.4444444444444444,1.0,-0.30793650793650795,0.0,0.6285714285714286,1,2,0.0,0.6666666666666666,-0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,0.5,1,2,seed43,split,l0,0.0,False,0.0
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c0,572a1f086aef0514001552c0,split__l1,80,3,seed43|sq:11|split__l1|w80|sq:11|cond=572a1f086aef0514001552c0,79,0.9875,False,5,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.0,1.0,-0.3333333333333333,0.0,nan,1,0,0.0,0.393939393939394,-0.393939393939394,1.0,0.4444444444444444,1.0,0.05050505050505044,0.0,0.0909090909090909,1,2,0.0,0.6666666666666666,-0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,0.5,1,2,seed43,split,l1,1.0,False,0.5
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c0,572a1f086aef0514001552c0,split__linf,80,3,seed43|sq:11|split__linf|w80|sq:11|cond=572a1f086aef0514001552c0,75,0.9375,False,1,False,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,nan,1,0,0.0,0.22727272727272727,-0.22727272727272727,1.0,0.4444444444444444,1.0,0.21717171717171715,0.0,0.0909090909090909,1,2,0.0,0.6666666666666666,-0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,0.5,1,2,seed43,split,linf,,True,1.0
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c1,572a1f086aef0514001552c1,split__l0,80,3,seed43|sq:11|split__l0|w80|sq:11|cond=572a1f086aef0514001552c1,74,0.925,False,2,False,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,nan,0.0,0,1,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.5555555555555555,0.0,0.5555555555555555,0.6666666666666666,0.0,1,2,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2,seed43,split,l0,0.0,False,0.0
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c1,572a1f086aef0514001552c1,split__l1,80,3,seed43|sq:11|split__l1|w80|sq:11|cond=572a1f086aef0514001552c1,72,0.9,False,4,False,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,nan,0.0,0,1,0.6666666666666666,0.3846153846153846,0.28205128205128205,0.6666666666666666,0.5555555555555555,0.0,0.1709401709401709,0.6666666666666666,0.07692307692307691,1,2,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,1,2,seed43,split,l1,1.0,False,0.5
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c1,572a1f086aef0514001552c1,split__linf,80,3,seed43|sq:11|split__linf|w80|sq:11|cond=572a1f086aef0514001552c1,80,1.0,False,2,False,1.0,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,-1.0,0.0,nan,0.0,0,1,1.0,0.5,0.5,0.6666666666666666,0.5555555555555555,-0.33333333333333337,0.05555555555555547,1.0,0.25,1,2,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.0,0.0,1.0,0.5,1,2,seed43,split,linf,,True,1.0
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c2,572a1f086aef0514001552c2,split__l0,80,3,seed43|sq:11|split__l0|w80|sq:11|cond=572a1f086aef0514001552c2,76,0.95,False,2,False,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,nan,0.0,0,1,0.0,0.393939393939394,-0.393939393939394,0.0,0.7777777777777777,0.0,0.3838383838383837,nan,0.393939393939394,0,3,0.0,0.6666666666666666,-0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,nan,0.6666666666666666,0,3,seed43,split,l0,0.0,False,0.0
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c2,572a1f086aef0514001552c2,split__l1,80,3,seed43|sq:11|split__l1|w80|sq:11|cond=572a1f086aef0514001552c2,74,0.925,False,5,False,1.0,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,-1.0,0.0,nan,0.0,0,1,1.0,0.3333333333333333,0.6666666666666667,0.0,0.7777777777777777,-1.0,0.44444444444444436,nan,0.3333333333333333,0,3,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,-1.0,0.6666666666666667,nan,0.3333333333333333,0,3,seed43,split,l1,1.0,False,0.5
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c2,572a1f086aef0514001552c2,split__linf,80,3,seed43|sq:11|split__linf|w80|sq:11|cond=572a1f086aef0514001552c2,79,0.9875,False,1,False,1.0,0.3333333333333333,0.6666666666666667,0.0,0.3333333333333333,-1.0,0.0,nan,0.0,0,1,1.0,0.4444444444444444,0.5555555555555556,0.0,0.7777777777777777,-1.0,0.33333333333333326,nan,0.4444444444444444,0,3,1.0,0.6666666666666666,0.33333333333333337,0.0,1.0,-1.0,0.33333333333333337,nan,0.6666666666666666,0,3,seed43,split,linf,,True,1.0
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c3,572a1f086aef0514001552c3,split__l0,80,3,seed43|sq:11|split__l0|w80|sq:11|cond=572a1f086aef0514001552c3,74,0.925,False,1,False,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,nan,0.0,0,1,0.1818181818181818,0.16666666666666666,0.015151515151515138,0.6666666666666666,0.5555555555555555,0.48484848484848486,0.38888888888888884,0.1818181818181818,0.25,1,2,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2,seed43,split,l0,0.0,False,0.0
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c3,572a1f086aef0514001552c3,split__l1,80,3,seed43|sq:11|split__l1|w80|sq:11|cond=572a1f086aef0514001552c3,72,0.9,False,3,False,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,nan,0.0,0,1,0.2857142857142857,0.2222222222222222,0.06349206349206349,0.6666666666666666,0.5555555555555555,0.38095238095238093,0.33333333333333326,0.2857142857142857,0.3333333333333333,1,2,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2,seed43,split,l1,1.0,False,0.5
sq:11,squad_groups,sq:11|cond=572a1f086aef0514001552c3,572a1f086aef0514001552c3,split__linf,80,3,seed43|sq:11|split__linf|w80|sq:11|cond=572a1f086aef0514001552c3,75,0.9375,False,2,False,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,nan,0.0,0,1,0.5,0.0,0.5,0.6666666666666666,0.5555555555555555,0.16666666666666663,0.5555555555555555,0.5,0.0,1,2,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,1,2,seed43,split,linf,,True,1.0
sq:12,squad_groups,sq:12|cond=573368044776f41900660a29,573368044776f41900660a29,split__l0,80,3,seed43|sq:12|split__l0|w80|sq:12|cond=573368044776f41900660a29,75,0.9375,False,3,False,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,nan,1.0,0,3,0.6666666666666666,1.0,-0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.6666666666666666,1.0,1,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1,3,seed43,split,l0,0.0,False,0.0
sq:12,squad_groups,sq:12|cond=573368044776f41900660a29,573368044776f41900660a29,split__l1,80,3,seed43|sq:12|split__l1|w80|sq:12|cond=573368044776f41900660a29,70,0.875,False,4,False,0.0,0.0,0.0,0.0,1.0,0.0,1.0,nan,0.0,0,3,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.6666666666666666,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,seed43,split,l1,1.0,False,0.5
sq:12,squad_groups,sq:12|cond=573368044776f41900660a29,573368044776f41900660a29,split__linf,80,3,seed43|sq:12|split__linf|w80|sq:12|cond=573368044776f41900660a29,72,0.9,False,1,False,0.0,0.6666666666666666,-0.6666666666666666,0.0,1.0,0.0,0.33333333333333337,nan,0.6666666666666666,0,3,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,seed43,split,linf,,True,1.0
sq:12,squad_groups,sq:12|cond=573368044776f41900660a2a,573368044776f41900660a2a,split__l0,80,3,seed43|sq:12|split__l0|w80|sq:12|cond=573368044776f41900660a2a,58,0.725,False,4,False,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,1,2,0.5714285714285715,0.0,0.5714285714285715,1.0,0.8888888888888888,0.4285714285714285,0.8888888888888888,0.5714285714285715,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,seed43,split,l0,0.0,False,0.0
sq:12,squad_groups,sq:12|cond=573368044776f41900660a2a,573368044776f41900660a2a,split__l1,80,3,seed43|sq:12|split__l1|w80|sq:12|cond=573368044776f41900660a2a,71,0.8875,False,3,False,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.5,1,2,0.0,0.5555555555555555,-0.5555555555555555,1.0,0.8888888888888888,1.0,0.33333333333333337,0.0,0.5555555555555555,1,3,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.33333333333333337,0.0,0.6666666666666666,1,3,seed43,split,l1,1.0,False,0.5
sq:12,squad_groups,sq:12|cond=573368044776f41900660a2a,573368044776f41900660a2a,split__linf,80,3,seed43|sq:12|split__linf|w80|sq:12|cond=573368044776f41900660a2a,78,0.975,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,1,2,1.0,0.5555555555555555,0.44444444444444453,1.0,0.8888888888888888,0.0,0.33333333333333337,1.0,0.5555555555555555,1,3,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,3,seed43,split,linf,,True,1.0
sq:12,squad_groups,sq:12|cond=573368044776f41900660a2b,573368044776f41900660a2b,split__l0,80,3,seed43|sq:12|split__l0|w80|sq:12|cond=573368044776f41900660a2b,61,0.7625,False,4,False,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,1,2,1.0,0.0,1.0,1.0,0.8888888888888888,0.0,0.8888888888888888,1.0,0.0,1,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1,3,seed43,split,l0,0.0,False,0.0
